1.21600000000000020E-7	1.00000000000000000E0
1.21700000000000010E-7	1.00000000000000000E0
1.21800000000000020E-7	1.00000000000000000E0
1.21899999999999990E-7	1.00000000000000000E0
1.22000000000000020E-7	1.00000000000000000E0
1.22100000000000010E-7	1.00000000000000000E0
1.22200000000000000E-7	1.00000000000000000E0
1.22299999999999990E-7	1.00000000000000000E0
1.22400000000000020E-7	1.00000000000000000E0
1.22500000000000010E-7	1.00000000000000000E0
1.22600000000000000E-7	1.00000000000000000E0
1.22700000000000010E-7	1.00000000000000000E0
1.22800000000000000E-7	1.00000000000000000E0
1.22900000000000010E-7	1.00000000000000000E0
1.23000000000000020E-7	1.00000000000000000E0
1.23100000000000010E-7	1.00000000000000000E0
1.23199999999999950E-7	1.00000000000000000E0
1.23299999999999990E-7	1.00000000000000000E0
1.23400000000000040E-7	1.00000000000000000E0
1.23499999999999990E-7	1.00000000000000000E0
1.23599999999999980E-7	1.00000000000000000E0
1.23700000000000010E-7	1.00000000000000000E0
1.23800000000000000E-7	1.00000000000000000E0
1.23900000000000030E-7	1.00000000000000000E0
1.24000000000000000E-7	1.00000000000000000E0
1.24100000000000010E-7	1.00000000000000000E0
1.24200000000000000E-7	1.00000000000000000E0
1.24299999999999970E-7	1.00000000000000000E0
1.24400000000000020E-7	1.00000000000000000E0
1.24500000000000030E-7	1.00000000000000000E0
1.24600000000000020E-7	1.00000000000000000E0
1.24699999999999990E-7	1.00000000000000000E0
1.24800000000000020E-7	1.00000000000000000E0
1.24900000000000030E-7	1.00000000000000000E0
1.25000000000000000E-7	1.00000000000000000E0
1.25099999999999990E-7	1.00000000000000000E0
1.25200000000000000E-7	1.00000000000000000E0
1.25300000000000010E-7	1.00000000000000000E0
1.25400000000000000E-7	1.00000000000000000E0
1.25499999999999990E-7	1.00000000000000000E0
1.25600000000000020E-7	1.00000000000000000E0
1.25699999999999970E-7	1.00000000000000000E0
1.25800000000000020E-7	1.00000000000000000E0
1.25900000000000010E-7	1.00000000000000000E0
1.26000000000000020E-7	1.00000000000000000E0
1.26099999999999990E-7	1.00000000000000000E0
1.26200000000000000E-7	1.00000000000000000E0
1.26299999999999990E-7	1.00000000000000000E0
1.26399999999999980E-7	1.00000000000000000E0
1.26499999999999970E-7	1.00000000000000000E0
1.26600000000000020E-7	1.00000000000000000E0
1.26700000000000010E-7	1.00000000000000000E0
1.26800000000000000E-7	1.00000000000000000E0
1.26900000000000010E-7	1.00000000000000000E0
1.27000000000000000E-7	1.00000000000000000E0
1.27099999999999990E-7	1.00000000000000000E0
1.27200000000000020E-7	1.00000000000000000E0
1.27299999999999990E-7	1.00000000000000000E0
1.27399999999999980E-7	1.00000000000000000E0
1.27499999999999990E-7	1.00000000000000000E0
1.27600000000000020E-7	1.00000000000000000E0
1.27700000000000010E-7	1.00000000000000000E0
1.27799999999999960E-7	1.00000000000000000E0
1.27899999999999990E-7	1.00000000000000000E0
1.28000000000000000E-7	1.00000000000000000E0
1.28100000000000010E-7	1.00000000000000000E0
1.28200000000000000E-7	1.00000000000000000E0
1.28300000000000040E-7	1.00000000000000000E0
1.28400000000000030E-7	1.00000000000000000E0
1.28500000000000010E-7	1.00000000000000000E0
1.28600000000000000E-7	1.00000000000000000E0
1.28700000000000010E-7	1.00000000000000000E0
1.28800000000000000E-7	1.00000000000000000E0
1.28899999999999990E-7	1.00000000000000000E0
1.28999999999999980E-7	1.00000000000000000E0
1.29100000000000010E-7	1.00000000000000000E0
1.29199999999999980E-7	1.00000000000000000E0
1.29299999999999990E-7	1.00000000000000000E0
1.29400000000000000E-7	1.00000000000000000E0
1.29499999999999990E-7	1.00000000000000000E0
1.29600000000000030E-7	1.00000000000000000E0
1.29699999999999970E-7	1.00000000000000000E0
1.29800000000000030E-7	1.00000000000000000E0
1.29899999999999990E-7	1.00000000000000000E0
1.30000000000000000E-7	1.00000000000000000E0
1.30099999999999990E-7	1.00000000000000000E0
1.30200000000000000E-7	1.00000000000000000E0
1.30299999999999990E-7	1.00000000000000000E0
1.30399999999999980E-7	1.00000000000000000E0
1.30500000000000040E-7	1.00000000000000000E0
1.30600000000000000E-7	1.00000000000000000E0
1.30699999999999990E-7	1.00000000000000000E0
1.30800000000000030E-7	1.00000000000000000E0
1.30900000000000020E-7	1.00000000000000000E0
1.31000000000000010E-7	1.00000000000000000E0
1.31099999999999990E-7	1.00000000000000000E0
1.31200000000000030E-7	1.00000000000000000E0
1.31299999999999990E-7	1.00000000000000000E0
1.31400000000000010E-7	1.00000000000000000E0
1.31499999999999990E-7	1.00000000000000000E0
1.31600000000000030E-7	1.00000000000000000E0
1.31699999999999970E-7	1.00000000000000000E0
1.31800000000000010E-7	1.00000000000000000E0
1.31900000000000020E-7	1.00000000000000000E0
1.32000000000000010E-7	1.00000000000000000E0
1.32100000000000000E-7	1.00000000000000000E0
1.32200000000000050E-7	1.00000000000000000E0
1.32300000000000040E-7	1.00000000000000000E0
1.32399999999999980E-7	1.00000000000000000E0
1.32500000000000020E-7	1.00000000000000000E0
1.32600000000000050E-7	1.00000000000000000E0
1.32700000000000020E-7	1.00000000000000000E0
1.32800000000000010E-7	1.00000000000000000E0
1.32900000000000020E-7	1.00000000000000000E0
1.33000000000000010E-7	1.00000000000000000E0
1.33099999999999970E-7	1.00000000000000000E0
1.33200000000000010E-7	1.00000000000000000E0
1.33300000000000060E-7	1.00000000000000000E0
1.33400000000000010E-7	1.00000000000000000E0
1.33499999999999970E-7	1.00000000000000000E0
1.33599999999999990E-7	1.00000000000000000E0
1.33699999999999970E-7	1.00000000000000000E0
1.33800000000000010E-7	1.00000000000000000E0
1.33900000000000000E-7	1.00000000000000000E0
1.34000000000000010E-7	1.00000000000000000E0
1.34100000000000020E-7	1.00000000000000000E0
1.34200000000000010E-7	1.00000000000000000E0
1.34300000000000000E-7	1.00000000000000000E0
1.34400000000000030E-7	1.00000000000000000E0
1.34499999999999980E-7	1.00000000000000000E0
1.34600000000000010E-7	1.00000000000000000E0
1.34700000000000000E-7	1.00000000000000000E0
1.34800000000000010E-7	1.00000000000000000E0
1.34900000000000000E-7	1.00000000000000000E0
1.35000000000000010E-7	1.00000000000000000E0
1.35100000000000000E-7	1.00000000000000000E0
1.35199999999999990E-7	1.00000000000000000E0
1.35300000000000000E-7	1.00000000000000000E0
1.35400000000000010E-7	1.00000000000000000E0
1.35500000000000000E-7	1.00000000000000000E0
1.35600000000000030E-7	1.00000000000000000E0
1.35699999999999980E-7	1.00000000000000000E0
1.35800000000000030E-7	1.00000000000000000E0
1.35900000000000000E-7	1.00000000000000000E0
1.36000000000000030E-7	1.00000000000000000E0
1.36100000000000020E-7	1.00000000000000000E0
1.36199999999999990E-7	1.00000000000000000E0
1.36300000000000000E-7	1.00000000000000000E0
1.36400000000000030E-7	1.00000000000000000E0
1.36500000000000020E-7	1.00000000000000000E0
1.36600000000000010E-7	1.00000000000000000E0
1.36700000000000000E-7	1.00000000000000000E0
1.36800000000000030E-7	1.00000000000000000E0
1.36900000000000020E-7	1.00000000000000000E0
1.37000000000000010E-7	1.00000000000000000E0
1.37100000000000000E-7	1.00000000000000000E0
1.37199999999999990E-7	1.00000000000000000E0
1.37299999999999960E-7	1.00000000000000000E0
1.37399999999999990E-7	1.00000000000000000E0
1.37499999999999980E-7	1.00000000000000000E0
1.37599999999999990E-7	1.00000000000000000E0
1.37699999999999980E-7	1.00000000000000000E0
1.37799999999999970E-7	1.00000000000000000E0
1.37900000000000000E-7	1.00000000000000000E0
1.38000000000000010E-7	1.00000000000000000E0
1.38100000000000000E-7	1.00000000000000000E0
1.38199999999999990E-7	1.00000000000000000E0
1.38300000000000050E-7	1.00000000000000000E0
1.38399999999999990E-7	1.00000000000000000E0
1.38499999999999980E-7	1.00000000000000000E0
1.38600000000000010E-7	1.00000000000000000E0
1.38700000000000050E-7	1.00000000000000000E0
1.38800000000000010E-7	1.00000000000000000E0
1.38900000000000000E-7	1.00000000000000000E0
1.39000000000000010E-7	1.00000000000000000E0
1.39100000000000000E-7	1.00000000000000000E0
1.39199999999999990E-7	1.00000000000000000E0
1.39300000000000000E-7	1.00000000000000000E0
1.39400000000000010E-7	1.00000000000000000E0
1.39500000000000000E-7	1.00000000000000000E0
1.39599999999999990E-7	1.00000000000000000E0
1.39699999999999980E-7	1.00000000000000000E0
1.39800000000000010E-7	1.00000000000000000E0
1.39900000000000000E-7	1.00000000000000000E0
1.40000000000000010E-7	1.00000000000000000E0
1.40100000000000020E-7	1.00000000000000000E0
1.40200000000000010E-7	1.00000000000000000E0
1.40299999999999980E-7	1.00000000000000000E0
1.40399999999999990E-7	1.00000000000000000E0
1.40500000000000020E-7	1.00000000000000000E0
1.40600000000000010E-7	1.00000000000000000E0
1.40700000000000030E-7	1.00000000000000000E0
1.40799999999999990E-7	1.00000000000000000E0
1.40899999999999980E-7	1.00000000000000000E0
1.41000000000000010E-7	1.00000000000000000E0
1.41100000000000000E-7	1.00000000000000000E0
1.41199999999999990E-7	1.00000000000000000E0
1.41300000000000000E-7	1.00000000000000000E0
1.41400000000000010E-7	1.00000000000000000E0
1.41500000000000000E-7	1.00000000000000000E0
1.41599999999999990E-7	1.00000000000000000E0
1.41700000000000030E-7	1.00000000000000000E0
1.41800000000000040E-7	1.00000000000000000E0
1.41899999999999960E-7	1.00000000000000000E0
1.41999999999999950E-7	1.00000000000000000E0
1.42100000000000030E-7	1.00000000000000000E0
1.42199999999999990E-7	1.00000000000000000E0
1.42299999999999980E-7	1.00000000000000000E0
1.42399999999999990E-7	1.00000000000000000E0
1.42500000000000030E-7	1.00000000000000000E0
1.42600000000000020E-7	1.00000000000000000E0
1.42700000000000000E-7	1.00000000000000000E0
1.42800000000000040E-7	1.00000000000000000E0
1.42900000000000030E-7	1.00000000000000000E0
1.42999999999999990E-7	1.00000000000000000E0
1.43100000000000000E-7	1.00000000000000000E0
1.43200000000000020E-7	1.00000000000000000E0
1.43299999999999980E-7	1.00000000000000000E0
1.43399999999999970E-7	1.00000000000000000E0
1.43499999999999980E-7	1.00000000000000000E0
1.43599999999999990E-7	1.00000000000000000E0
1.43699999999999980E-7	1.00000000000000000E0
1.43800000000000020E-7	1.00000000000000000E0
1.43900000000000010E-7	1.00000000000000000E0
1.44000000000000020E-7	1.00000000000000000E0
1.44100000000000010E-7	1.00000000000000000E0
1.44200000000000020E-7	1.00000000000000000E0
1.44300000000000010E-7	1.00000000000000000E0
1.44400000000000040E-7	1.00000000000000000E0
1.44500000000000030E-7	1.00000000000000000E0
1.44600000000000040E-7	1.00000000000000000E0
1.44700000000000010E-7	1.00000000000000000E0
1.44800000000000000E-7	1.00000000000000000E0
1.44900000000000010E-7	1.00000000000000000E0
1.45000000000000000E-7	1.00000000000000000E0
1.45100000000000010E-7	1.00000000000000000E0
1.45200000000000020E-7	1.00000000000000000E0
1.45300000000000010E-7	1.00000000000000000E0
1.45400000000000000E-7	1.00000000000000000E0
1.45500000000000010E-7	1.00000000000000000E0
1.45600000000000040E-7	1.00000000000000000E0
1.45700000000000030E-7	1.00000000000000000E0
1.45799999999999970E-7	1.00000000000000000E0
1.45900000000000010E-7	1.00000000000000000E0
1.46000000000000000E-7	1.00000000000000000E0
1.46100000000000010E-7	1.00000000000000000E0
1.46199999999999970E-7	1.00000000000000000E0
1.46300000000000010E-7	1.00000000000000000E0
1.46400000000000000E-7	1.00000000000000000E0
1.46500000000000030E-7	1.00000000000000000E0
1.46600000000000020E-7	1.00000000000000000E0
1.46700000000000010E-7	1.00000000000000000E0
1.46800000000000020E-7	1.00000000000000000E0
1.46899999999999990E-7	1.00000000000000000E0
1.47000000000000020E-7	1.00000000000000000E0
1.47100000000000030E-7	1.00000000000000000E0
1.47200000000000000E-7	1.00000000000000000E0
1.47299999999999990E-7	1.00000000000000000E0
1.47400000000000000E-7	1.00000000000000000E0
1.47500000000000050E-7	1.00000000000000000E0
1.47599999999999980E-7	1.00000000000000000E0
1.47699999999999990E-7	1.00000000000000000E0
1.47800000000000020E-7	1.00000000000000000E0
1.47899999999999960E-7	1.00000000000000000E0
1.48000000000000020E-7	1.00000000000000000E0
1.48099999999999990E-7	1.00000000000000000E0
1.48200000000000020E-7	1.00000000000000000E0
1.48299999999999990E-7	1.00000000000000000E0
1.48400000000000000E-7	1.00000000000000000E0
1.48500000000000030E-7	1.00000000000000000E0
1.48599999999999980E-7	1.00000000000000000E0
1.48699999999999970E-7	1.00000000000000000E0
1.48800000000000000E-7	1.00000000000000000E0
1.48900000000000010E-7	1.00000000000000000E0
1.49000000000000000E-7	1.00000000000000000E0
1.49100000000000010E-7	1.00000000000000000E0
1.49200000000000020E-7	1.00000000000000000E0
1.49299999999999990E-7	1.00000000000000000E0
1.49400000000000020E-7	1.00000000000000000E0
1.49499999999999990E-7	1.00000000000000000E0
1.49600000000000040E-7	1.00000000000000000E0
1.49699999999999990E-7	1.00000000000000000E0
1.49800000000000020E-7	1.00000000000000000E0
1.49900000000000010E-7	1.00000000000000000E0
1.50000000000000000E-7	1.00000000000000000E0
1.50100000000000010E-7	1.00000000000000000E0
1.50200000000000020E-7	1.00000000000000000E0
1.50300000000000010E-7	1.00000000000000000E0
1.50399999999999980E-7	1.00000000000000000E0
1.50500000000000030E-7	1.00000000000000000E0
1.50600000000000040E-7	1.00000000000000000E0
1.50700000000000010E-7	1.00000000000000000E0
1.50800000000000000E-7	1.00000000000000000E0
1.50900000000000010E-7	1.00000000000000000E0
1.51000000000000000E-7	1.00000000000000000E0
1.51099999999999990E-7	1.00000000000000000E0
1.51200000000000000E-7	1.00000000000000000E0
1.51300000000000010E-7	1.00000000000000000E0
1.51399999999999980E-7	1.00000000000000000E0
1.51499999999999990E-7	1.00000000000000000E0
1.51600000000000000E-7	1.00000000000000000E0
1.51699999999999990E-7	1.00000000000000000E0
1.51799999999999980E-7	1.00000000000000000E0
1.51899999999999970E-7	1.00000000000000000E0
1.52000000000000020E-7	1.00000000000000000E0
1.52100000000000010E-7	1.00000000000000000E0
1.52200000000000000E-7	1.00000000000000000E0
1.52299999999999990E-7	1.00000000000000000E0
1.52400000000000000E-7	1.00000000000000000E0
1.52499999999999990E-7	1.00000000000000000E0
1.52599999999999980E-7	1.00000000000000000E0
1.52700000000000040E-7	1.00000000000000000E0
1.52800000000000020E-7	1.00000000000000000E0
1.52900000000000010E-7	1.00000000000000000E0
1.53000000000000020E-7	1.00000000000000000E0
1.53100000000000010E-7	1.00000000000000000E0
1.53200000000000000E-7	1.00000000000000000E0
1.53299999999999990E-7	1.00000000000000000E0
1.53399999999999980E-7	1.00000000000000000E0
1.53499999999999990E-7	1.00000000000000000E0
1.53600000000000000E-7	1.00000000000000000E0
1.53699999999999990E-7	1.00000000000000000E0
1.53800000000000030E-7	1.00000000000000000E0
1.53900000000000010E-7	1.00000000000000000E0
1.54000000000000000E-7	1.00000000000000000E0
1.54100000000000040E-7	1.00000000000000000E0
1.54200000000000000E-7	1.00000000000000000E0
1.54300000000000010E-7	1.00000000000000000E0
1.54400000000000050E-7	1.00000000000000000E0
1.54499999999999970E-7	1.00000000000000000E0
1.54599999999999960E-7	1.00000000000000000E0
1.54700000000000020E-7	1.00000000000000000E0
1.54800000000000050E-7	1.00000000000000000E0
1.54900000000000020E-7	1.00000000000000000E0
1.55000000000000000E-7	1.00000000000000000E0
1.55099999999999990E-7	1.00000000000000000E0
1.55200000000000000E-7	1.00000000000000000E0
1.55299999999999970E-7	1.00000000000000000E0
1.55400000000000000E-7	1.00000000000000000E0
1.55500000000000020E-7	1.00000000000000000E0
1.55600000000000050E-7	1.00000000000000000E0
1.55700000000000040E-7	1.00000000000000000E0
1.55800000000000050E-7	1.00000000000000000E0
1.55900000000000040E-7	1.00000000000000000E0
1.56000000000000010E-7	1.00000000000000000E0
1.56099999999999990E-7	1.00000000000000000E0
1.56200000000000010E-7	1.00000000000000000E0
1.56300000000000020E-7	1.00000000000000000E0
1.56400000000000010E-7	1.00000000000000000E0
1.56499999999999990E-7	1.00000000000000000E0
1.56600000000000030E-7	1.00000000000000000E0
1.56700000000000040E-7	1.00000000000000000E0
1.56800000000000010E-7	1.00000000000000000E0
1.56900000000000040E-7	1.00000000000000000E0
1.57000000000000030E-7	1.00000000000000000E0
1.57100000000000000E-7	1.00000000000000000E0
1.57199999999999980E-7	1.00000000000000000E0
1.57300000000000000E-7	1.00000000000000000E0
1.57399999999999980E-7	1.00000000000000000E0
1.57500000000000000E-7	1.00000000000000000E0
1.57600000000000010E-7	1.00000000000000000E0
1.57700000000000000E-7	1.00000000000000000E0
1.57800000000000030E-7	1.00000000000000000E0
1.57899999999999970E-7	1.00000000000000000E0
1.58000000000000030E-7	1.00000000000000000E0
1.58099999999999950E-7	1.00000000000000000E0
1.58200000000000010E-7	1.00000000000000000E0
1.58300000000000060E-7	1.00000000000000000E0
1.58399999999999990E-7	1.00000000000000000E0
1.58500000000000000E-7	1.00000000000000000E0
1.58600000000000030E-7	1.00000000000000000E0
1.58700000000000020E-7	1.00000000000000000E0
1.58799999999999940E-7	1.00000000000000000E0
1.58900000000000000E-7	1.00000000000000000E0
1.59000000000000030E-7	1.00000000000000000E0
1.59100000000000020E-7	1.00000000000000000E0
1.59200000000000010E-7	1.00000000000000000E0
1.59300000000000020E-7	1.00000000000000000E0
1.59399999999999990E-7	1.00000000000000000E0
1.59500000000000020E-7	1.00000000000000000E0
1.59599999999999990E-7	1.00000000000000000E0
1.59700000000000000E-7	1.00000000000000000E0
1.59800000000000050E-7	1.00000000000000000E0
1.59899999999999980E-7	1.00000000000000000E0
1.60000000000000010E-7	1.00000000000000000E0
1.60100000000000020E-7	1.00000000000000000E0
1.60200000000000010E-7	1.00000000000000000E0
1.60300000000000000E-7	1.00000000000000000E0
1.60399999999999990E-7	1.00000000000000000E0
1.60500000000000040E-7	1.00000000000000000E0
1.60600000000000030E-7	1.00000000000000000E0
1.60700000000000020E-7	1.00000000000000000E0
1.60800000000000010E-7	1.00000000000000000E0
1.60900000000000040E-7	1.00000000000000000E0
1.61000000000000010E-7	1.00000000000000000E0
1.61100000000000000E-7	1.00000000000000000E0
1.61200000000000010E-7	1.00000000000000000E0
1.61300000000000000E-7	1.00000000000000000E0
1.61400000000000010E-7	1.00000000000000000E0
1.61500000000000000E-7	1.00000000000000000E0
1.61600000000000010E-7	1.00000000000000000E0
1.61700000000000000E-7	1.00000000000000000E0
1.61799999999999990E-7	1.00000000000000000E0
1.61899999999999960E-7	1.00000000000000000E0
1.62000000000000030E-7	1.00000000000000000E0
1.62100000000000000E-7	1.00000000000000000E0
1.62200000000000010E-7	1.00000000000000000E0
1.62300000000000000E-7	1.00000000000000000E0
1.62400000000000010E-7	1.00000000000000000E0
1.62500000000000000E-7	1.00000000000000000E0
1.62600000000000030E-7	1.00000000000000000E0
1.62700000000000020E-7	1.00000000000000000E0
1.62800000000000030E-7	1.00000000000000000E0
1.62900000000000000E-7	1.00000000000000000E0
1.62999999999999990E-7	1.00000000000000000E0
1.63099999999999980E-7	1.00000000000000000E0
1.63200000000000010E-7	1.00000000000000000E0
1.63300000000000000E-7	1.00000000000000000E0
1.63399999999999970E-7	1.00000000000000000E0
1.63500000000000020E-7	1.00000000000000000E0
1.63599999999999990E-7	1.00000000000000000E0
1.63700000000000000E-7	1.00000000000000000E0
1.63799999999999990E-7	1.00000000000000000E0
1.63900000000000020E-7	1.00000000000000000E0
1.64000000000000030E-7	1.00000000000000000E0
1.64100000000000020E-7	1.00000000000000000E0
1.64200000000000030E-7	1.00000000000000000E0
1.64300000000000020E-7	1.00000000000000000E0
1.64399999999999990E-7	1.00000000000000000E0
1.64499999999999980E-7	1.00000000000000000E0
1.64600000000000040E-7	1.00000000000000000E0
1.64699999999999980E-7	1.00000000000000000E0
1.64799999999999970E-7	1.00000000000000000E0
1.64900000000000000E-7	1.00000000000000000E0
1.65000000000000010E-7	1.00000000000000000E0
1.65100000000000020E-7	1.00000000000000000E0
1.65200000000000010E-7	1.00000000000000000E0
1.65300000000000000E-7	1.00000000000000000E0
1.65399999999999990E-7	1.00000000000000000E0
1.65499999999999980E-7	1.00000000000000000E0
1.65599999999999950E-7	1.00000000000000000E0
1.65699999999999980E-7	1.00000000000000000E0
1.65799999999999990E-7	1.00000000000000000E0
1.65899999999999980E-7	1.00000000000000000E0
1.66000000000000010E-7	1.00000000000000000E0
1.66100000000000000E-7	1.00000000000000000E0
1.66199999999999990E-7	1.00000000000000000E0
1.66300000000000070E-7	1.00000000000000000E0
1.66400000000000010E-7	1.00000000000000000E0
1.66500000000000000E-7	1.00000000000000000E0
1.66600000000000040E-7	1.00000000000000000E0
1.66700000000000030E-7	1.00000000000000000E0
1.66800000000000040E-7	1.00000000000000000E0
1.66900000000000000E-7	1.00000000000000000E0
1.66999999999999990E-7	1.00000000000000000E0
1.67100000000000000E-7	1.00000000000000000E0
1.67200000000000020E-7	1.00000000000000000E0
1.67299999999999980E-7	1.00000000000000000E0
1.67400000000000020E-7	1.00000000000000000E0
1.67500000000000000E-7	1.00000000000000000E0
1.67599999999999990E-7	1.00000000000000000E0
1.67700000000000000E-7	1.00000000000000000E0
1.67800000000000040E-7	1.00000000000000000E0
1.67900000000000030E-7	1.00000000000000000E0
1.68000000000000040E-7	1.00000000000000000E0
1.68099999999999960E-7	1.00000000000000000E0
1.68200000000000020E-7	1.00000000000000000E0
1.68300000000000010E-7	1.00000000000000000E0
1.68399999999999970E-7	1.00000000000000000E0
1.68500000000000010E-7	1.00000000000000000E0
1.68599999999999990E-7	1.00000000000000000E0
1.68699999999999960E-7	1.00000000000000000E0
1.68800000000000020E-7	1.00000000000000000E0
1.68900000000000010E-7	1.00000000000000000E0
1.69000000000000020E-7	1.00000000000000000E0
1.69099999999999980E-7	1.00000000000000000E0
1.69199999999999970E-7	1.00000000000000000E0
1.69300000000000030E-7	1.00000000000000000E0
1.69400000000000000E-7	1.00000000000000000E0
1.69500000000000030E-7	1.00000000000000000E0
1.69600000000000000E-7	1.00000000000000000E0
1.69700000000000010E-7	1.00000000000000000E0
1.69800000000000000E-7	1.00000000000000000E0
1.69899999999999980E-7	1.00000000000000000E0
1.70000000000000040E-7	1.00000000000000000E0
1.70099999999999960E-7	1.00000000000000000E0
1.70200000000000020E-7	1.00000000000000000E0
1.70300000000000010E-7	1.00000000000000000E0
1.70400000000000000E-7	1.00000000000000000E0
1.70500000000000050E-7	1.00000000000000000E0
1.70599999999999970E-7	1.00000000000000000E0
1.70699999999999990E-7	1.00000000000000000E0
1.70799999999999970E-7	1.00000000000000000E0
1.70900000000000010E-7	1.00000000000000000E0
1.71000000000000040E-7	1.00000000000000000E0
1.71100000000000030E-7	1.00000000000000000E0
1.71200000000000000E-7	1.00000000000000000E0
1.71300000000000010E-7	1.00000000000000000E0
1.71400000000000020E-7	1.00000000000000000E0
1.71499999999999990E-7	1.00000000000000000E0
1.71600000000000020E-7	1.00000000000000000E0
1.71700000000000010E-7	1.00000000000000000E0
1.71800000000000000E-7	1.00000000000000000E0
1.71899999999999990E-7	1.00000000000000000E0
1.71999999999999980E-7	1.00000000000000000E0
1.72100000000000010E-7	1.00000000000000000E0
1.72200000000000000E-7	1.00000000000000000E0
1.72299999999999990E-7	1.00000000000000000E0
1.72400000000000020E-7	1.00000000000000000E0
1.72500000000000010E-7	1.00000000000000000E0
1.72600000000000000E-7	1.00000000000000000E0
1.72700000000000030E-7	1.00000000000000000E0
1.72800000000000040E-7	1.00000000000000000E0
1.72899999999999960E-7	1.00000000000000000E0
1.73000000000000000E-7	1.00000000000000000E0
1.73100000000000030E-7	1.00000000000000000E0
1.73200000000000020E-7	1.00000000000000000E0
1.73299999999999990E-7	1.00000000000000000E0
1.73399999999999980E-7	1.00000000000000000E0
1.73500000000000010E-7	1.00000000000000000E0
1.73600000000000090E-7	1.00000000000000000E0
1.73700000000000010E-7	1.00000000000000000E0
1.73800000000000000E-7	1.00000000000000000E0
1.73900000000000030E-7	1.00000000000000000E0
1.73999999999999980E-7	1.00000000000000000E0
1.74099999999999970E-7	1.00000000000000000E0
1.74200000000000020E-7	1.00000000000000000E0
1.74300000000000010E-7	1.00000000000000000E0
1.74399999999999980E-7	1.00000000000000000E0
1.74499999999999990E-7	1.00000000000000000E0
1.74600000000000040E-7	1.00000000000000000E0
1.74700000000000030E-7	1.00000000000000000E0
1.74800000000000020E-7	1.00000000000000000E0
1.74900000000000010E-7	1.00000000000000000E0
1.75000000000000020E-7	1.00000000000000000E0
1.75099999999999990E-7	1.00000000000000000E0
1.75200000000000040E-7	1.00000000000000000E0
1.75300000000000030E-7	1.00000000000000000E0
1.75400000000000000E-7	1.00000000000000000E0
1.75499999999999990E-7	1.00000000000000000E0
1.75600000000000020E-7	1.00000000000000000E0
1.75700000000000010E-7	1.00000000000000000E0
1.75799999999999980E-7	1.00000000000000000E0
1.75899999999999970E-7	1.00000000000000000E0
1.75999999999999980E-7	1.00000000000000000E0
1.76100000000000010E-7	1.00000000000000000E0
1.76200000000000000E-7	1.00000000000000000E0
1.76300000000000030E-7	1.00000000000000000E0
1.76400000000000000E-7	1.00000000000000000E0
1.76499999999999990E-7	1.00000000000000000E0
1.76600000000000050E-7	1.00000000000000000E0
1.76700000000000030E-7	1.00000000000000000E0
1.76800000000000020E-7	1.00000000000000000E0
1.76900000000000010E-7	1.00000000000000000E0
1.77000000000000000E-7	1.00000000000000000E0
1.77100000000000040E-7	1.00000000000000000E0
1.77200000000000000E-7	1.00000000000000000E0
1.77300000000000010E-7	1.00000000000000000E0
1.77400000000000000E-7	1.00000000000000000E0
1.77499999999999950E-7	1.00000000000000000E0
1.77599999999999980E-7	1.00000000000000000E0
1.77700000000000010E-7	1.00000000000000000E0
1.77800000000000050E-7	1.00000000000000000E0
1.77899999999999990E-7	1.00000000000000000E0
1.77999999999999980E-7	1.00000000000000000E0
1.78099999999999970E-7	1.00000000000000000E0
1.78200000000000030E-7	1.00000000000000000E0
1.78299999999999990E-7	1.00000000000000000E0
1.78400000000000000E-7	1.00000000000000000E0
1.78500000000000060E-7	1.00000000000000000E0
1.78599999999999980E-7	1.00000000000000000E0
1.78699999999999990E-7	1.00000000000000000E0
1.78800000000000030E-7	1.00000000000000000E0
1.78900000000000040E-7	1.00000000000000000E0
1.79000000000000030E-7	1.00000000000000000E0
1.79099999999999990E-7	1.00000000000000000E0
1.79200000000000030E-7	1.00000000000000000E0
1.79299999999999990E-7	1.00000000000000000E0
1.79400000000000000E-7	1.00000000000000000E0
1.79499999999999990E-7	1.00000000000000000E0
1.79599999999999980E-7	1.00000000000000000E0
1.79699999999999970E-7	1.00000000000000000E0
1.79800000000000000E-7	1.00000000000000000E0
1.79900000000000040E-7	1.00000000000000000E0
1.80000000000000030E-7	1.00000000000000000E0
1.80099999999999970E-7	1.00000000000000000E0
1.80199999999999960E-7	1.00000000000000000E0
1.80300000000000020E-7	1.00000000000000000E0
1.80400000000000000E-7	1.00000000000000000E0
1.80500000000000060E-7	1.00000000000000000E0
1.80599999999999980E-7	1.00000000000000000E0
1.80699999999999990E-7	1.00000000000000000E0
1.80800000000000030E-7	1.00000000000000000E0
1.80900000000000020E-7	1.00000000000000000E0
1.81000000000000050E-7	1.00000000000000000E0
1.81100000000000020E-7	1.00000000000000000E0
1.81200000000000030E-7	1.00000000000000000E0
1.81300000000000040E-7	1.00000000000000000E0
1.81400000000000010E-7	1.00000000000000000E0
1.81500000000000020E-7	1.00000000000000000E0
1.81600000000000030E-7	1.00000000000000000E0
1.81699999999999970E-7	1.00000000000000000E0
1.81799999999999980E-7	1.00000000000000000E0
1.81900000000000000E-7	1.00000000000000000E0
1.82000000000000050E-7	1.00000000000000000E0
1.82100000000000020E-7	1.00000000000000000E0
1.82200000000000010E-7	1.00000000000000000E0
1.82300000000000000E-7	1.00000000000000000E0
